id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
16416,4.3215666140366526e-05,5.665465047651937e-06,4.037638871850063e-06,9.530551694188396e-05,1.439129091404141e-06,0.9990847575512539,3.320940461757497e-05,0.0006718985006083425,6.0468404301437026e-05
16417,0.02128688670052547,9.423007823937507e-05,6.663599088694177e-05,0.0005536746990188892,5.1199453174983015e-05,0.20910453701844567,0.761720344976631,0.005527758749949805,0.0015947215793185691
16418,0.00010242405656297625,0.4238212496030888,0.5698133810097088,0.000977043849448317,0.0005519828477796788,0.0007417815693349478,0.0002831253077981857,0.0035451324314337714,0.0001638861365839253
16419,0.0007825801808842486,3.198399267056636e-06,2.6753516865070844e-06,0.0001657324494723228,7.867683933470148e-06,0.9961455638843966,0.0005675182858550594,0.0014082744067937614,0.0009165988562156279
16420,0.0004896662703957949,0.0017872116669818139,0.00027368463106953935,0.00010522352490419765,4.3438865318367314e-05,0.41151951607330367,0.005642671166040501,0.578842654362975,0.001295928984408597
16421,0.0008275990053994116,0.20047581251858038,0.32061292878075187,0.01921435017890696,0.00010740171385805296,0.0034586054295247352,0.45434182657422195,0.0007250690154926704,0.000236399985585797
16422,0.0005532353760593056,0.4855535715576746,0.4075366806573931,0.09632287830217179,0.00015690234015589035,0.00043157296872700255,0.0028506111557971255,0.00023675510420239346,0.006357795721415512
16423,0.011650201076066602,0.3184003950301007,0.015175395764897103,0.03464312231945939,0.0010340213034457217,0.012497414938833,0.002452115341092233,0.005373076057800843,0.5987742687399797
16424,0.0001422271831749337,0.016852311107278126,0.0005940771983334295,0.007179657880421668,0.9734250004083493,0.0003952338851340823,0.0005523910668729158,0.0003266283477912609,0.0005324533546825041
16425,0.06292219577723719,0.0009710468563408683,0.00034126011757616617,0.00017254886045421194,3.8045207814623914e-05,0.0022773067087671745,0.011792405382126395,0.9205915222334262,0.0008936537900529381
16426,0.005252734759084456,0.00014328713583380818,4.8771897199912926e-05,6.255549289302796e-05,2.7757098911630848e-05,0.01057037515117979,0.0009657214076523795,0.9408884942093945,0.04204032273544679
16427,0.0026072662277147173,0.8838586496605831,0.07908697750786725,0.009232977625880514,0.0006622747511289254,0.002925328582700919,0.004537413209845936,0.004000325842450062,0.013088805464692483
16428,7.760765627608634e-05,0.9595321634984341,0.029818001148094353,0.009198864492963097,6.928253022124409e-05,0.00010191037923505064,0.00084089951570301,0.00018044458991425927,0.0001808159166224262
16429,1.8708983808781238e-05,1.9578140677152098e-05,1.6363443586069897e-05,2.9391968679889235e-05,2.1241201936220563e-06,0.9997551363609809,5.3772045954278814e-05,8.366109608552403e-05,2.126656866157903e-05
16430,0.0017761703647127098,0.0007749614937953689,7.097789209424832e-05,0.0016612552742353993,0.9923410090317389,0.00028805177695936197,0.00023991556187736703,0.0004563350525055964,0.002391300883604108
16431,1.4405977437576407e-05,4.177151832555723e-05,7.317677356392554e-06,2.7017213086412595e-05,2.040616921781023e-05,0.9994407149976585,7.125506956529235e-05,0.0003609989372102633,1.6094322757586813e-05
16432,0.0017751574070344546,0.623837035357332,0.2667577177062109,0.05762999525769121,0.0006487860032414817,0.002661116686075829,0.044062357845863,0.0016757781734041803,0.0009520641087530808
16433,0.0002562243382271845,0.320599246818255,0.6066146578310694,0.06318986164571341,0.0001439919606491458,0.001011146729918981,0.007075236378264051,0.0005604759624596529,0.000549151007729197
16434,0.00458062675612266,0.4000051688432323,0.4735197150234011,0.0726581292061596,0.0011947385397881349,0.005605872923989223,0.028402402970998893,0.007551527257308013,0.00648180033606024
16435,0.1019555752682221,0.0015973584163495483,0.002194427582340492,0.006959908839980574,0.0003702286069164984,0.094030721941031,0.7528973036817372,0.037953161811401306,0.0020413276723630857
16436,0.00036293086780157563,0.7985931347030638,0.19010205853973344,0.007865033411409416,0.0001517107052980767,0.0002656453271629289,0.0005016059341141954,0.00026043902595243915,0.0018974390210002954
16437,0.01608600642591467,7.237247273059683e-05,0.0001816451281756981,4.913104806166655e-05,5.728671173921877e-05,0.009154003656254527,0.001927790339829977,0.006760330500787659,0.9657114185502739
16438,6.544569265337604e-05,0.9184706625053061,0.07373333633424863,0.006909278648042229,6.305340157401436e-05,0.00019084354581264777,0.0002328153362434852,0.0001089966280697967,0.00022556516910564122
16439,9.822228113383364e-05,0.7054404229616085,0.286617458626341,0.0005310050680247475,0.0008760939228037994,0.0006064498883400424,0.0003772601465849827,0.005272936269844119,0.00018014470810157946
16440,0.0007020483604477098,0.5176451419876299,0.29803316898590954,0.1733932493293979,0.0006421309547295095,0.003760566545301562,0.0028212084933144596,0.0021034129052602225,0.0008990884981577067
16441,0.0002863377240952154,0.5503691031593568,0.209593152639198,0.23688984210411515,0.00014537968667961346,0.0005514762822661506,0.001535720288760091,0.00024693309096606114,0.0003820638584485306
16442,8.385890927456785e-05,0.10849879981242198,0.887645904531464,0.00023864506803124232,0.00091690198945192,0.00016126521841215436,0.00030561667852452957,0.0019634120727035527,0.0001856128601139062
16443,0.00016131947799963878,1.4356650566777186e-05,5.1971316224830946e-06,3.456773199602239e-05,3.2661999684516156e-06,0.9989756547025929,6.112240633402745e-05,0.00018329889283484033,0.000561220258878481
16444,0.0005949261627643636,0.0001271665485928007,0.00010379708896905071,5.5315090785470926e-05,2.8266923999479557e-05,0.9949125959191754,0.0002795994407170586,0.003133504037814286,0.0007648202935870357
16445,0.00020524533582859844,0.0005840864560256401,5.7811137713391274e-05,0.001270460928322661,0.997201808639697,0.00010742921214543387,0.0002660428247237355,0.00013278906598465867,0.0001743395976389152
16446,0.022342420426823446,0.06229486623102187,0.03957363071047299,0.022018134869061453,0.0003639218404302741,0.12249393209486033,0.7102334327634817,0.013798112262067138,0.006881535903981715
16447,0.0029463045176705204,0.3326357279108402,0.5380955594915524,0.06068352419903332,0.0001985724854360645,0.0031444963783666415,0.0601652491400107,0.0014956965108441729,0.0006348764504578499
16448,0.0004096268962409037,0.9133704956981221,0.05767360641453586,0.02707547093671849,8.052785119313437e-05,0.0001246645027519359,0.000414202456207325,0.00017614982544474062,0.0006752521443862522
16449,0.005243372130494714,0.774832707139526,0.0431623288669188,0.09021676971693006,0.0013910312502412126,0.04310818548407336,0.027856488372793826,0.008060576776303698,0.006128584442527008
16450,5.49311916862886e-05,0.6569939927235885,0.3361815483711422,0.0011206295375832576,0.0002266596452197215,0.0018016263136276544,0.000467178330731444,0.003059613358636952,9.382850078734628e-05
16451,0.0011869434092006126,2.5463482334444324e-05,4.1042916103443965e-06,0.00044720870424696065,8.98878681573595e-06,0.9956098299834532,5.450405287736734e-05,0.0019299836694783433,0.0007329821607556894
16452,0.00038701017005865734,2.9594804006671415e-05,7.442491338020595e-05,0.0002933893965097106,3.3411115709271186e-06,0.9973356892656415,0.0011436960207849701,0.000679891022752306,5.29570217006766e-05
16453,0.0002617487181443853,0.5686489577586322,0.4000144699780862,0.011724109579283609,0.0006330509361456885,0.0004192383560704683,0.016981876724815177,0.0010472605208975937,0.0002692776979016781
16454,0.015197148509426443,0.0027012225891557924,0.0020903082391393575,0.00015574769839712892,0.00015917513483330287,0.009775602493677992,0.9472549213200446,0.007896609562035072,0.01476925201695523
16455,0.00040794221147862726,0.8843870833485716,0.09796907583854231,0.014883726084749397,9.02027648650498e-05,0.00012777124070756447,0.0018644437961377429,0.00010140455279421682,0.00016836382725066328
16456,0.07012122384561414,0.00030230188248897647,0.0002179920385528146,0.0003883432083166341,2.1589303597503812e-05,0.011877952393338425,0.024478125343253138,0.8911381452771417,0.0014543321004141154
16457,0.001044249444277721,0.9087590281702933,0.07870749966203057,0.008120219552930668,0.0001861383487994317,0.0006513547991948906,0.0006873944689089876,0.0007083867453287476,0.0011357283830771736
16458,0.00010681938073974981,7.410234823434318e-06,9.96540117697009e-06,0.00045029253308415855,9.119652206095453e-06,0.9959491964658662,0.002097616870329977,0.0010065368611784076,0.0003630610454304033
16459,9.744048608505788e-05,0.14287462196887196,0.8480203207863785,0.0005851934495261974,0.00020788615632530614,0.000816185559331012,0.005101062802546893,0.002245899029253889,5.1386631418685836e-05
16460,0.00040339937258078196,0.8603012053680443,0.1281051189423175,0.00020842093451532397,0.0010750214848667383,0.000307738150905413,0.0001648980900999989,0.0055493434393355705,0.003884847354238876
16461,0.00010311267958750454,3.4354045768702024e-05,3.6788246451577375e-05,6.584269499442617e-05,7.972899685078384e-06,0.9988131297751008,0.00011896870506594343,0.0007462407466495662,7.358333817828764e-05
16462,6.292056000044492e-05,0.46845338810305825,0.5280386594166118,0.00032426665345144354,0.00024849515369472405,0.0005268768369569443,0.0003025915575077912,0.0019571649537964628,8.562558221180005e-05
16463,0.00036082320554684834,0.7785679881390963,0.20260635647707748,0.0003063500719797641,0.00035417972607926153,0.0002072975666471467,0.00039556534734197025,0.016334360922122593,0.0008670849130574263
16464,0.0009649203838735497,2.0559957695998792e-05,1.4757107985493199e-05,0.0005933876678498489,1.9261861785745776e-05,0.9946827773335828,0.00047318040998742044,0.0007285936974688609,0.0025025529566888257
16465,0.015859397707487725,0.004112833475151409,0.003368745868318563,0.005942291721453218,0.0004446555324941159,0.9302501103017512,0.019574479660666357,0.01081682777189092,0.00963066863772067
16466,9.602648121628476e-05,0.00010458805577229669,8.584239372015763e-05,9.69393210139069e-05,1.5861931041220255e-05,0.9991413505979644,0.0003114922626248206,7.875285071956266e-05,6.915888430871319e-05
16467,0.04068466954145636,0.0004908720226717365,0.0003271900750550546,4.90152882045968e-05,8.756708016638488e-05,0.004097053833864317,0.0013722593840017328,0.005998529800938084,0.9468928502041125
16468,0.010276184545328334,1.6911253239394835e-05,2.0679103501494528e-05,0.00011498412628494594,1.890091684379295e-05,0.9773184354108906,0.008076828928269731,0.003274487615051767,0.0008825759548104212
16469,8.526828620875925e-05,0.38386005192032957,0.5849449003008607,0.024214803954757436,3.5159488873735724e-05,0.00020744259488613656,0.006516850740339752,5.5612912879420645e-05,7.991219094627733e-05
16470,5.102512164739892e-05,0.9775014214560903,0.018861408112157124,0.0031909807040474527,2.809130575315066e-05,2.4999590392932682e-05,0.00020871652253171862,2.9252488413173217e-05,0.00010411547298645018
16471,0.00017160513670664486,0.8862238229053754,0.07820127912383745,0.02656126657795761,0.0001414583747686275,0.007620997992163164,0.00042437046285918905,0.0002351509970781086,0.00042005267038594903
16472,0.0001167021149526853,0.00018217624800819404,0.00011769380184473971,0.00021682010744584744,6.112758300631071e-05,0.9981811383246116,0.0003653138539242165,0.0005141339944290754,0.0002449092756618836
16473,0.0009928390503930922,0.0888428317067112,0.5127247738642946,0.19041876136584973,0.00010417303217366225,0.014763495019246758,0.1909001161971521,0.0009110818997041424,0.00034191657839664194
16474,0.0036929323833619957,0.00816843779191177,0.009446415505137312,0.0027665292560378105,0.001535520657148835,0.8644104867740536,0.03412427813843235,0.07317496417376518,0.00268042535383546
16475,1.3094073938871114e-05,7.466038620444038e-05,5.265814032072372e-05,4.878406317614279e-05,1.8167024822118391e-06,0.9996328764161255,2.9621876622781818e-05,0.00011172516979981047,3.476738031862037e-05
16476,0.0025175742645014557,5.7709056600067074e-05,5.037854074364668e-05,0.001061840978656458,1.0347505660774914e-05,0.9903671179514009,0.0023731579795452794,0.0016455965749561693,0.0019162907571751338
16477,0.000518876987961242,0.2987766472457935,0.5755325374419613,0.11327010524868122,0.0011358543667928905,0.0007170689829624135,0.008195979126265424,0.0009680477111675631,0.0008848970794422002
16478,0.0028880964109211328,1.024803951774326e-05,9.142299178441783e-06,8.871892228076589e-05,9.014683283083968e-06,0.9933789192474934,0.0020502535975353738,0.001103590910870138,0.0004620323487308198
16479,1.2680764585475401e-05,6.292322837574046e-06,8.596781702089017e-06,2.7285750917322993e-05,2.8996508431362173e-06,0.9996889793776054,2.4360966385520063e-05,0.00021176357692335537,1.715428777837813e-05
16480,0.013017142605087429,0.009089104638982298,0.010970220719347838,0.0007602657885642323,0.0002845158648172704,0.005839014335431323,0.008819468284740246,0.9479061082528955,0.0033141379092710157
16481,0.0011944524900197593,2.8974591360427167e-05,3.733085605686341e-05,3.6206448491117405e-05,7.314485305866581e-06,0.0050569773077605625,0.013132827415549022,0.9782325093433919,0.0022734051212053097
16482,0.14694123962548383,0.010280840012189716,0.004103617868166501,0.009598798642796324,0.0009169255967591755,0.26963717754417127,0.0472741959157183,0.15971487749151264,0.35153231791663486
16483,0.001810163228790105,0.4031611217101658,0.48380596615834437,0.07534934198536733,0.00027232502014764274,0.004204210659087523,0.030013077577727493,0.0005852315752223553,0.0007985658541904466
16484,0.014670263353891757,0.0004112496194634284,0.0009755000669621951,0.0002601654659542598,3.806889545291625e-05,0.01847431475587157,0.9565776938747741,0.00660213052397599,0.0019906494714449904
16485,0.00018522847090935102,0.4365191474280431,0.5534519155761704,0.0076457245194152396,0.00011844048743417563,0.00019666673016710168,0.0006054743941251933,0.0008658585426628551,0.00041153434975120735
16486,0.024382319871885067,0.0008208511088897283,0.0005863883278774059,0.0002017768022375278,0.00018762259269654655,0.016747608432824673,0.0008228234329034474,0.8333970535159111,0.12285354195728995
16487,0.32510068364087863,0.041632017319260736,0.025926731389126177,0.027440193587715912,0.0395029871265984,0.06090879683866838,0.11679680618148403,0.12637210146552597,0.23631969142869144
16488,0.000763452832858699,0.965528592233221,0.02074656564143792,0.006412121671664069,0.00024941032315837217,0.0005010068456128162,0.0013482988280399393,0.0016429416202784826,0.002807609170413343
16489,0.005100677934150519,4.892863743038114e-05,6.827777967979879e-05,0.00013280393704708632,2.1089324308907936e-05,0.0011138911737832284,0.0008623348623786073,0.9889874392245404,0.0036645562931363596
16490,0.11011929518832367,0.014750964351637152,0.009034990062745909,0.005104008084502444,0.0001500345919339452,0.006832098017879455,0.003021671772032564,0.001999042045050728,0.8489878916028288
